DATETIME,FREQ_MEAN_HZ,FREQ_MIN_HZ,FREQ_MAX_HZ,FREQ_STD_HZ,SAMPLE_COUNT,FREQ_WORST_DEV_HZ,FREQ_DROOP_MEAN,FREQ_DROOP_ABS_MEAN
2025-11-25 12:30:00,49.990258,49.937,50.038,0.023213,900,49.937,0.050839,0.09845
2025-11-25 12:45:00,50.008501,49.976,50.041,0.011812,900,50.041,-0.041128,0.047506
2025-11-25 13:00:00,49.997898,49.954,50.026,0.012472,900,49.954,0.0068,0.037156
2025-11-25 13:15:00,50.008632,49.968,50.041,0.014278,900,50.041,-0.040911,0.061311
2025-11-25 13:30:00,49.989698,49.96,50.022,0.01368,900,49.96,0.046883,0.062261
2025-11-25 13:45:00,49.98736,49.95,50.02,0.01034,900,49.95,0.056489,0.059133
2025-11-25 14:00:00,49.980343,49.94,50.009,0.011147,900,49.94,0.093839,0.093839
2025-11-25 14:15:00,49.988657,49.961,50.019,0.010366,900,49.961,0.0497,0.0539
2025-11-25 14:30:00,49.981949,49.949,50.006,0.00985,900,49.949,0.083472,0.083472
2025-11-25 14:45:00,49.991904,49.969,50.028,0.010549,900,49.969,0.03455,0.041017
2025-11-25 15:00:00,49.983887,49.955,50.027,0.011218,900,49.955,0.076172,0.078828
2025-11-25 15:15:00,49.998569,49.952,50.034,0.017665,900,49.952,0.009444,0.064722
2025-11-25 15:30:00,49.976418,49.944,50.011,0.012118,900,49.944,0.115289,0.115533
2025-11-25 15:45:00,49.985836,49.951,50.023,0.012619,900,49.951,0.064811,0.066633
2025-11-25 16:00:00,50.002777,49.963,50.038,0.018605,900,50.038,-0.013817,0.07385
2025-11-25 16:15:00,49.976113,49.941,50.011,0.012303,900,49.941,0.116044,0.116289
2025-11-25 16:30:00,49.976874,49.94,50.012,0.013696,900,49.94,0.113406,0.113672
2025-11-25 16:45:00,49.976593,49.928,50.011,0.015409,900,49.928,0.1141,0.114344
2025-11-25 17:00:00,49.980633,49.948,50.004,0.009942,900,49.948,0.091644,0.091644
2025-11-25 17:15:00,49.999746,49.962,50.036,0.014556,900,49.962,0.000817,0.047506
2025-11-25 17:30:00,50.005398,49.971,50.048,0.017118,900,50.048,-0.030711,0.063489
2025-11-25 17:45:00,50.00832,49.968,50.037,0.013478,900,50.037,-0.036978,0.051444
2025-11-25 18:00:00,50.002097,49.972,50.039,0.012424,900,50.039,-0.008367,0.037122
2025-11-25 18:15:00,49.996037,49.964,50.034,0.013533,900,49.964,0.015778,0.045667
2025-11-25 18:30:00,50.004796,49.975,50.035,0.013343,900,50.035,-0.023089,0.047556
2025-11-25 18:45:00,49.994092,49.966,50.025,0.013102,900,49.966,0.028767,0.049344
2025-11-25 19:00:00,49.992201,49.917,50.046,0.035372,900,49.917,0.039,0.1534
2025-11-25 19:15:00,50.000678,49.976,50.032,0.011438,900,50.032,-0.001089,0.031022
2025-11-25 19:30:00,49.992981,49.954,50.018,0.015009,900,49.954,0.038206,0.051761
2025-11-25 19:45:00,50.004049,49.952,50.036,0.018665,900,49.952,-0.016944,0.076967
2025-11-25 20:00:00,49.99319,49.932,50.037,0.020706,900,49.932,0.035539,0.079294
2025-11-25 20:15:00,50.01957,49.964,50.045,0.01763,900,50.045,-0.096411,0.115567
2025-11-25 20:30:00,50.006792,49.96,50.037,0.017809,900,49.96,-0.034044,0.075844
2025-11-25 20:45:00,50.011282,49.954,50.049,0.018682,900,50.049,-0.051411,0.084478
2025-11-25 21:00:00,49.985112,49.947,50.028,0.019368,900,49.947,0.073894,0.102683
2025-11-25 21:15:00,50.010893,49.944,50.057,0.026497,900,50.057,-0.054089,0.120867
2025-11-25 21:30:00,50.002706,49.96,50.05,0.021879,900,50.05,-0.013494,0.09425
2025-11-25 21:45:00,50.031066,49.994,50.082,0.019552,900,50.082,-0.152583,0.152583
2025-11-25 22:00:00,49.98632,49.939,50.063,0.02137,900,50.063,0.068761,0.094417
2025-11-25 22:15:00,50.008009,49.953,50.054,0.022785,900,50.054,-0.037461,0.093772
2025-11-25 22:30:00,50.026181,49.992,50.06,0.013398,900,50.06,-0.128728,0.128728
2025-11-25 22:45:00,50.008718,49.958,50.039,0.015971,900,49.958,-0.042011,0.070011
2025-11-25 23:00:00,49.980447,49.944,50.021,0.017232,900,49.944,0.097822,0.103444
2025-11-25 23:15:00,50.018811,49.982,50.048,0.013846,900,50.048,-0.093233,0.097367
2025-11-25 23:30:00,50.005761,49.944,50.049,0.024683,900,49.944,-0.029472,0.109717
2025-11-25 23:45:00,50.010129,49.963,50.064,0.022552,900,50.064,-0.050278,0.095611
2025-11-26 00:00:00,49.990612,49.953,50.035,0.019402,900,49.953,0.047328,0.087872
2025-11-26 00:15:00,50.004567,49.965,50.036,0.012793,900,50.036,-0.022467,0.044489
2025-11-26 00:30:00,49.993033,49.964,50.023,0.010642,900,49.964,0.029089,0.0378
2025-11-26 00:45:00,50.006309,49.966,50.042,0.015803,900,50.042,-0.029633,0.0641
2025-11-26 01:00:00,49.989139,49.943,50.033,0.021415,900,49.943,0.054011,0.096656
2025-11-26 01:15:00,50.000464,49.962,50.032,0.011862,900,49.962,0.001956,0.032311
2025-11-26 01:30:00,49.993228,49.955,50.026,0.014409,900,49.955,0.034678,0.051389
2025-11-26 01:45:00,50.00154,49.967,50.029,0.011312,900,49.967,-0.004433,0.0305
2025-11-26 02:00:00,49.993211,49.954,50.032,0.019046,900,49.954,0.033956,0.079911
2025-11-26 02:15:00,49.997479,49.972,50.021,0.010817,900,49.972,0.012617,0.031461
2025-11-26 02:30:00,50.00098,49.971,50.039,0.01171,900,50.039,-0.000233,0.0326
2025-11-26 02:45:00,49.995149,49.966,50.026,0.010633,900,49.966,0.021794,0.033694
2025-11-26 03:00:00,49.995878,49.96,50.035,0.015621,900,49.96,0.018672,0.058972
2025-11-26 03:15:00,49.997551,49.968,50.027,0.009863,900,49.968,0.009978,0.024222
2025-11-26 03:30:00,50.003921,49.963,50.028,0.010999,900,49.963,-0.01145,0.031006
2025-11-26 03:45:00,50.006562,49.975,50.03,0.009724,900,50.03,-0.025767,0.033233
2025-11-26 04:00:00,49.990347,49.964,50.026,0.01235,900,49.964,0.047289,0.0586
2025-11-26 04:15:00,50.000283,49.969,50.031,0.01353,900,50.031,-0.002533,0.044511
2025-11-26 04:30:00,50.001657,49.967,50.028,0.011917,900,49.967,-0.006522,0.034478
2025-11-26 04:45:00,49.995068,49.957,50.056,0.016539,900,50.056,0.021583,0.065839
2025-11-26 05:00:00,49.997921,49.958,50.06,0.01839,900,50.06,0.004639,0.062583
2025-11-26 05:15:00,50.001416,49.96,50.039,0.01984,900,49.96,-0.008089,0.0872
2025-11-26 05:30:00,49.97879,49.938,50.019,0.015214,900,49.938,0.104089,0.106822
2025-11-26 05:45:00,49.995712,49.954,50.044,0.018679,900,49.954,0.020633,0.069122
2025-11-26 06:00:00,49.965129,49.916,50.034,0.024867,900,49.916,0.173733,0.183311
2025-11-26 06:15:00,49.991352,49.958,50.036,0.018647,900,49.958,0.044333,0.084222
2025-11-26 06:30:00,49.988868,49.957,50.03,0.012445,900,49.957,0.050456,0.063322
2025-11-26 06:45:00,50.010817,49.968,50.046,0.017014,900,50.046,-0.05215,0.081306
2025-11-26 07:00:00,50.000489,49.954,50.064,0.029317,900,50.064,-0.002078,0.132689
2025-11-26 07:15:00,49.990686,49.963,50.026,0.012865,900,49.963,0.041694,0.05865
2025-11-26 07:30:00,50.00682,49.966,50.049,0.020207,900,50.049,-0.038411,0.077522
2025-11-26 07:45:00,49.999602,49.959,50.038,0.017352,900,49.959,-0.001678,0.0645
2025-11-26 08:00:00,49.993164,49.964,50.031,0.013166,900,49.964,0.031244,0.054978
2025-11-26 08:15:00,49.998979,49.97,50.029,0.011235,900,49.97,0.003811,0.0327
2025-11-26 08:30:00,49.995477,49.95,50.027,0.015267,900,49.95,0.026011,0.051233
2025-11-26 08:45:00,50.001673,49.944,50.062,0.026875,900,50.062,-0.008389,0.116122
2025-11-26 09:00:00,49.988297,49.941,50.029,0.021911,900,49.941,0.059928,0.090539
2025-11-26 09:15:00,50.008841,49.981,50.036,0.010839,900,50.036,-0.037683,0.044683
2025-11-26 09:30:00,49.997168,49.936,50.047,0.022339,900,49.936,0.015611,0.083389
2025-11-26 09:45:00,50.011091,49.966,50.057,0.021997,900,50.057,-0.054078,0.101056
2025-11-26 10:00:00,49.999797,49.962,50.038,0.019367,900,50.038,0.0018,0.080822
2025-11-26 10:15:00,50.001208,49.958,50.034,0.015584,900,49.958,-0.005178,0.0582
2025-11-26 10:30:00,50.001707,49.958,50.05,0.018365,900,50.05,-0.004789,0.071789
2025-11-26 10:45:00,49.997007,49.962,50.025,0.014257,900,49.962,0.015022,0.046933
2025-11-26 11:00:00,49.989006,49.96,50.026,0.013683,900,49.96,0.052356,0.067378
2025-11-26 11:15:00,49.988354,49.951,50.048,0.016849,900,49.951,0.05725,0.083639
2025-11-26 11:30:00,49.981991,49.955,50.02,0.01145,900,49.955,0.084472,0.08675
2025-11-26 11:45:00,50.004321,49.968,50.033,0.013218,900,50.033,-0.019811,0.044656
2025-11-26 12:00:00,49.994108,49.968,50.033,0.01175,900,50.033,0.023139,0.040061
2025-11-26 12:15:00,49.996457,49.965,50.035,0.014345,900,50.035,0.018639,0.053294
2025-11-26 12:30:00,49.989623,49.957,50.016,0.012435,900,49.957,0.0495,0.052944
2025-11-26 12:45:00,50.008377,49.98,50.033,0.009877,900,50.033,-0.033933,0.039667
2025-11-26 13:00:00,49.999167,49.963,50.026,0.010561,900,49.963,0.004878,0.027433
2025-11-26 13:15:00,49.995226,49.965,50.024,0.010739,900,49.965,0.018739,0.034072
2025-11-26 13:30:00,49.995261,49.972,50.024,0.010161,900,49.972,0.016617,0.031617
2025-11-26 13:45:00,50.008824,49.953,50.047,0.019911,900,50.047,-0.0455,0.083722
2025-11-26 14:00:00,49.996178,49.946,50.048,0.025002,900,49.946,0.018556,0.101444
2025-11-26 14:15:00,49.981138,49.952,50.013,0.010197,900,49.952,0.092578,0.093356
2025-11-26 14:30:00,49.987047,49.959,50.02,0.010805,900,49.959,0.058933,0.063133
2025-11-26 14:45:00,49.999523,49.966,50.032,0.011775,900,49.966,0.001061,0.032917
2025-11-26 15:00:00,49.996514,49.963,50.037,0.017344,900,50.037,0.02025,0.06735
2025-11-26 15:15:00,49.992806,49.965,50.027,0.012728,900,49.965,0.033261,0.050472
2025-11-26 15:30:00,49.987083,49.947,50.023,0.016796,900,49.947,0.064983,0.081017
2025-11-26 15:45:00,49.996499,49.957,50.037,0.014217,900,49.957,0.015561,0.049283
2025-11-26 16:00:00,50.016689,49.979,50.064,0.018351,900,50.064,-0.081794,0.092417
2025-11-26 16:15:00,49.996054,49.949,50.047,0.022974,900,49.949,0.019256,0.097033
2025-11-26 16:30:00,49.991602,49.941,50.036,0.021927,900,49.941,0.041222,0.102778
2025-11-26 16:45:00,50.004612,49.969,50.039,0.012658,900,50.039,-0.017078,0.035811
2025-11-26 17:00:00,50.003381,49.962,50.05,0.020872,900,50.05,-0.019911,0.089844
2025-11-26 17:15:00,49.992728,49.959,50.041,0.014803,900,50.041,0.035389,0.055211
2025-11-26 17:30:00,50.011878,49.966,50.052,0.016926,900,50.052,-0.057239,0.082083
2025-11-26 17:45:00,50.002173,49.973,50.03,0.011984,900,50.03,-0.009694,0.036317
2025-11-26 18:00:00,50.00046,49.977,50.026,0.01073,900,50.026,-0.003178,0.028556
2025-11-26 18:15:00,50.001794,49.969,50.028,0.01032,900,49.969,-0.008022,0.027
2025-11-26 18:30:00,49.997961,49.97,50.03,0.011915,900,50.03,0.006311,0.036267
2025-11-26 18:45:00,49.997087,49.964,50.03,0.013251,900,49.964,0.014711,0.043667
2025-11-26 19:00:00,50.007603,49.97,50.041,0.01728,900,50.041,-0.038244,0.0732
2025-11-26 19:15:00,50.002753,49.955,50.035,0.019982,900,49.955,-0.011111,0.081244
2025-11-26 19:30:00,49.992291,49.942,50.036,0.021643,900,49.942,0.041878,0.090589
2025-11-26 19:45:00,50.002573,49.964,50.045,0.018972,900,50.045,-0.014011,0.071433
2025-11-26 20:00:00,49.985908,49.942,50.039,0.022664,900,49.942,0.068483,0.117272
2025-11-26 20:15:00,49.997048,49.955,50.032,0.016991,900,49.955,0.015439,0.060606
2025-11-26 20:30:00,50.005676,49.954,50.037,0.017276,900,49.954,-0.025078,0.069744
2025-11-26 20:45:00,50.000921,49.965,50.038,0.014352,900,50.038,-0.003894,0.047172
2025-11-26 21:00:00,49.992429,49.937,50.047,0.024827,900,49.937,0.038411,0.104267
2025-11-26 21:15:00,50.01254,49.977,50.049,0.014343,900,50.049,-0.062594,0.074194
2025-11-26 21:30:00,50.021159,49.967,50.055,0.017533,900,50.055,-0.105933,0.112933
2025-11-26 21:45:00,50.014259,49.953,50.06,0.023933,900,50.06,-0.069194,0.114972
2025-11-26 22:00:00,49.992251,49.959,50.045,0.015623,900,50.045,0.0399,0.063967
2025-11-26 22:15:00,50.003674,49.966,50.042,0.018235,900,50.042,-0.017994,0.073061
2025-11-26 22:30:00,49.997556,49.95,50.045,0.018987,900,49.95,0.011744,0.0723
2025-11-26 22:45:00,50.007153,49.94,50.048,0.023621,900,49.94,-0.035856,0.101811
2025-11-26 23:00:00,49.994863,49.957,50.032,0.016381,900,49.957,0.024956,0.066733
2025-11-26 23:15:00,49.997017,49.958,50.03,0.016925,900,49.958,0.0145,0.063344
2025-11-26 23:30:00,50.012846,49.97,50.046,0.015553,900,50.046,-0.063833,0.080278
2025-11-26 23:45:00,50.010787,49.959,50.055,0.022407,900,50.055,-0.053294,0.107272
2025-11-27 00:00:00,49.972708,49.938,50.029,0.017394,900,49.938,0.134661,0.142094
2025-11-27 00:15:00,49.995424,49.944,50.034,0.019945,900,49.944,0.027322,0.073144
2025-11-27 00:30:00,49.999959,49.967,50.033,0.015383,900,50.033,0.000928,0.05185
2025-11-27 00:45:00,50.002251,49.959,50.038,0.016795,900,49.959,-0.007294,0.05965
2025-11-27 01:00:00,49.998559,49.941,50.051,0.026351,900,49.941,0.008678,0.111011
2025-11-27 01:15:00,50.019452,49.978,50.053,0.012493,900,50.053,-0.093361,0.095139
2025-11-27 01:30:00,50.004619,49.964,50.041,0.016461,900,50.041,-0.018883,0.063639
2025-11-27 01:45:00,50.012583,49.976,50.038,0.013527,900,50.038,-0.059556,0.071244
2025-11-27 02:00:00,49.9939,49.952,50.035,0.020331,900,49.952,0.0331,0.085611
2025-11-27 02:15:00,50.001961,49.958,50.036,0.017018,900,49.958,-0.005256,0.062811
2025-11-27 02:30:00,49.99786,49.962,50.03,0.014072,900,49.962,0.010856,0.049278
2025-11-27 02:45:00,50.00678,49.973,50.036,0.012623,900,50.036,-0.027778,0.045778
2025-11-27 03:00:00,49.99855,49.97,50.026,0.011759,900,49.97,0.007039,0.033428
2025-11-27 03:15:00,50.004623,49.971,50.037,0.012623,900,50.037,-0.019306,0.042706
2025-11-27 03:30:00,49.993571,49.968,50.024,0.011154,900,49.968,0.027667,0.039333
2025-11-27 03:45:00,50.001434,49.969,50.028,0.011903,900,49.969,-0.006339,0.034572
2025-11-27 04:00:00,49.966119,49.934,49.992,0.012707,900,49.934,0.169128,0.169128
2025-11-27 04:15:00,49.959879,49.928,49.992,0.012101,900,49.928,0.200417,0.200417
2025-11-27 04:30:00,49.956624,49.924,50.002,0.011625,900,49.924,0.216822,0.216822
2025-11-27 04:45:00,49.96043,49.923,50.023,0.014764,900,49.923,0.196572,0.197994
2025-11-27 05:00:00,49.978721,49.94,50.027,0.016105,900,49.94,0.1017,0.107611
2025-11-27 05:15:00,49.998138,49.962,50.04,0.016868,900,50.04,0.01235,0.063872
2025-11-27 05:30:00,50.00752,49.958,50.053,0.020467,900,50.053,-0.037844,0.087644
2025-11-27 05:45:00,50.005092,49.954,50.06,0.022136,900,50.06,-0.027017,0.090261
2025-11-27 06:00:00,49.981437,49.94,50.052,0.026242,900,49.94,0.092361,0.148383
2025-11-27 06:15:00,49.989819,49.953,50.048,0.017555,900,50.048,0.048828,0.080694
2025-11-27 06:30:00,49.986177,49.948,50.056,0.027773,900,50.056,0.068439,0.142883
2025-11-27 06:45:00,49.993456,49.959,50.049,0.021385,900,50.049,0.030067,0.095767
2025-11-27 07:00:00,50.008806,49.959,50.06,0.022388,900,50.06,-0.045372,0.085194
2025-11-27 07:15:00,50.004439,49.976,50.036,0.013659,900,50.036,-0.023744,0.044678
2025-11-27 07:30:00,50.008727,49.973,50.043,0.011504,900,50.043,-0.037933,0.044733
2025-11-27 07:45:00,50.01767,49.988,50.042,0.010238,900,50.042,-0.083511,0.084533
2025-11-27 08:00:00,50.00394,49.969,50.037,0.013456,900,50.037,-0.0181,0.047567
2025-11-27 08:15:00,49.998663,49.968,50.032,0.012752,900,50.032,0.007517,0.039317
2025-11-27 08:30:00,49.984952,49.942,50.022,0.013331,900,49.942,0.070017,0.073706
2025-11-27 08:45:00,50.006764,49.954,50.056,0.021276,900,50.056,-0.033333,0.085556
2025-11-27 09:00:00,49.98582,49.941,50.04,0.021142,900,49.941,0.068589,0.093833
2025-11-27 09:15:00,50.001776,49.957,50.041,0.021496,900,49.957,-0.008844,0.089711
2025-11-27 09:30:00,49.999549,49.957,50.052,0.023474,900,50.052,0.001533,0.105867
2025-11-27 09:45:00,50.000599,49.96,50.044,0.016369,900,50.044,-0.003506,0.057828
2025-11-27 10:00:00,49.999913,49.947,50.058,0.030672,900,50.058,0.000794,0.13815
2025-11-27 10:15:00,50.009221,49.976,50.046,0.014863,900,50.046,-0.043789,0.059233
2025-11-27 10:30:00,49.997152,49.963,50.032,0.013541,900,49.963,0.013794,0.044717
2025-11-27 10:45:00,50.000654,49.963,50.039,0.01483,900,50.039,3.9e-05,0.05085
2025-11-27 11:00:00,49.997067,49.962,50.034,0.017112,900,49.962,0.017744,0.063167
2025-11-27 11:15:00,49.998864,49.964,50.033,0.01262,900,49.964,0.005733,0.037889
2025-11-27 11:30:00,50.002212,49.976,50.024,0.009527,900,50.024,-0.010139,0.022261
2025-11-27 11:45:00,50.003072,49.964,50.041,0.013578,900,50.041,-0.012528,0.04425
2025-11-27 12:00:00,50.000188,49.969,50.041,0.014223,900,50.041,-0.004206,0.04485
2025-11-27 12:15:00,49.99509,49.963,50.029,0.011585,900,49.963,0.02155,0.034717
2025-11-27 12:30:00,49.989967,49.954,50.031,0.013464,900,49.954,0.043811,0.059033
2025-11-27 12:45:00,49.994946,49.958,50.038,0.013299,900,49.958,0.023094,0.046172
2025-11-27 13:00:00,50.000738,49.954,50.04,0.015079,900,49.954,-0.00655,0.048306
2025-11-27 13:15:00,49.994453,49.966,50.021,0.011112,900,49.966,0.025383,0.035439
2025-11-27 13:30:00,49.989114,49.958,50.021,0.010317,900,49.958,0.048061,0.051539
2025-11-27 13:45:00,49.992667,49.959,50.028,0.012248,900,49.959,0.032156,0.045867
2025-11-27 14:00:00,49.992636,49.947,50.029,0.016799,900,49.947,0.038,0.068644
2025-11-27 14:15:00,49.98605,49.962,50.023,0.009985,900,49.962,0.064267,0.068267
2025-11-27 14:30:00,49.994341,49.942,50.025,0.015442,900,49.942,0.026544,0.048278
2025-11-27 14:45:00,50.016148,49.982,50.044,0.011296,900,50.044,-0.078617,0.081372
2025-11-27 15:00:00,50.006239,49.965,50.044,0.016092,900,50.044,-0.031761,0.058961
2025-11-27 15:15:00,49.995058,49.957,50.029,0.01484,900,49.957,0.020211,0.055944
2025-11-27 15:30:00,49.996303,49.955,50.031,0.012378,900,49.955,0.015156,0.038289
2025-11-27 15:45:00,49.996368,49.966,50.036,0.01487,900,50.036,0.017144,0.052122
2025-11-27 16:00:00,50.005056,49.965,50.052,0.020671,900,50.052,-0.027078,0.085233
2025-11-27 16:15:00,49.997001,49.965,50.036,0.013336,900,50.036,0.007461,0.040906
2025-11-27 16:30:00,49.990023,49.944,50.034,0.020727,900,49.944,0.051017,0.091928
2025-11-27 16:45:00,50.006931,49.965,50.038,0.013959,900,50.038,-0.030389,0.0547
2025-11-27 17:00:00,50.012957,49.969,50.061,0.020745,900,50.061,-0.063617,0.093017
2025-11-27 17:15:00,50.004054,49.967,50.031,0.012536,900,49.967,-0.018717,0.043317
2025-11-27 17:30:00,50.00123,49.965,50.035,0.015065,900,50.035,-0.006056,0.053522
2025-11-27 17:45:00,50.015206,49.971,50.055,0.016804,900,50.055,-0.072611,0.086011
2025-11-27 18:00:00,49.988363,49.952,50.025,0.014589,900,49.952,0.055517,0.065817
2025-11-27 18:15:00,50.015586,49.98,50.038,0.010177,900,50.038,-0.075317,0.07865
2025-11-27 18:30:00,49.998078,49.952,50.037,0.018116,900,49.952,0.0094,0.069356
2025-11-27 18:45:00,50.01241,49.974,50.04,0.009699,900,50.04,-0.055683,0.058806
2025-11-27 19:00:00,50.01211,49.967,50.044,0.016684,900,50.044,-0.059972,0.08465
2025-11-27 19:15:00,49.995382,49.958,50.039,0.016678,900,49.958,0.024533,0.064533
2025-11-27 19:30:00,49.996171,49.957,50.042,0.01876,900,49.957,0.015578,0.074778
2025-11-27 19:45:00,50.000649,49.97,50.034,0.015052,900,50.034,-0.008533,0.053911
2025-11-27 20:00:00,49.991809,49.959,50.024,0.013417,900,49.959,0.039056,0.052033
2025-11-27 20:15:00,50.00102,49.959,50.047,0.015063,900,50.047,-0.007778,0.045244
2025-11-27 20:30:00,49.982496,49.941,50.029,0.019226,900,49.941,0.087022,0.103422
2025-11-27 20:45:00,50.005786,49.97,50.036,0.013366,900,50.036,-0.025161,0.050139
2025-11-27 21:00:00,49.993526,49.955,50.033,0.021247,900,49.955,0.031528,0.099517
2025-11-27 21:15:00,50.007306,49.956,50.047,0.020217,900,50.047,-0.037189,0.085478
2025-11-27 21:30:00,50.003713,49.946,50.04,0.02316,900,49.946,-0.016383,0.101961
2025-11-27 21:45:00,50.027253,49.985,50.088,0.023228,900,50.088,-0.130844,0.131444
2025-11-27 22:00:00,49.994372,49.934,50.077,0.019788,900,50.077,0.023406,0.07275
2025-11-27 22:15:00,49.995163,49.948,50.033,0.018818,900,49.948,0.022828,0.072306
2025-11-27 22:30:00,50.006248,49.965,50.033,0.014672,900,49.965,-0.032128,0.059706
2025-11-27 22:45:00,50.01135,49.967,50.047,0.018897,900,50.047,-0.056694,0.086028
2025-11-27 23:00:00,49.985664,49.942,50.03,0.019383,900,49.942,0.066117,0.076128
2025-11-27 23:15:00,49.988199,49.945,50.025,0.019058,900,49.945,0.062244,0.078111
2025-11-27 23:30:00,50.003894,49.944,50.057,0.028905,900,50.057,-0.0188,0.125733
2025-11-27 23:45:00,50.002871,49.962,50.048,0.019513,900,50.048,-0.013172,0.081506
2025-11-28 00:00:00,49.974953,49.916,50.04,0.027364,900,49.916,0.127783,0.153261
2025-11-28 00:15:00,50.004616,49.969,50.038,0.011419,900,50.038,-0.021339,0.035272
2025-11-28 00:30:00,50.008657,49.958,50.04,0.015988,900,49.958,-0.03995,0.069061
2025-11-28 00:45:00,50.005902,49.948,50.044,0.021337,900,49.948,-0.026856,0.086878
2025-11-28 01:00:00,49.995366,49.961,50.024,0.012405,900,49.961,0.022706,0.039072
2025-11-28 01:15:00,50.011806,49.97,50.045,0.011135,900,50.045,-0.051072,0.056806
2025-11-28 01:30:00,50.005179,49.965,50.031,0.013282,900,49.965,-0.023644,0.047444
2025-11-28 01:45:00,50.012282,49.98,50.037,0.010242,900,50.037,-0.054744,0.058967
2025-11-28 02:00:00,50.006081,49.96,50.039,0.015848,900,49.96,-0.028411,0.061922
2025-11-28 02:15:00,50.017662,49.991,50.04,0.00856,900,50.04,-0.082233,0.082233
2025-11-28 02:30:00,50.00727,49.975,50.033,0.012943,900,50.033,-0.034567,0.0503
2025-11-28 02:45:00,50.016351,49.979,50.044,0.011681,900,50.044,-0.077117,0.081072
2025-11-28 03:00:00,50.012624,49.99,50.038,0.008427,900,50.038,-0.054389,0.054389
2025-11-28 03:15:00,50.016397,49.994,50.042,0.009152,900,50.042,-0.075672,0.075672
2025-11-28 03:30:00,50.007727,49.982,50.032,0.009382,900,50.032,-0.031,0.035178
2025-11-28 03:45:00,50.017481,49.996,50.05,0.009217,900,50.05,-0.081294,0.081294
2025-11-28 04:00:00,50.003393,49.969,50.044,0.014105,900,50.044,-0.013994,0.04575
2025-11-28 04:15:00,50.002904,49.972,50.037,0.012929,900,50.037,-0.012306,0.042706
2025-11-28 04:30:00,50.005569,49.97,50.04,0.010314,900,50.04,-0.0235,0.0309
2025-11-28 04:45:00,50.015164,49.979,50.049,0.010441,900,50.049,-0.071311,0.074667
2025-11-28 05:00:00,50.001818,49.965,50.049,0.014389,900,50.049,-0.009861,0.046172
2025-11-28 05:15:00,50.014354,49.98,50.063,0.018422,900,50.063,-0.0712,0.075111
2025-11-28 05:30:00,50.009812,49.967,50.051,0.016351,900,50.051,-0.047867,0.069111
2025-11-28 05:45:00,49.991906,49.947,50.039,0.019136,900,49.947,0.039189,0.0749
2025-11-28 06:00:00,49.996838,49.943,50.078,0.032331,900,50.078,0.017078,0.1311
2025-11-28 06:15:00,50.01824,49.967,50.059,0.016287,900,50.059,-0.089156,0.102644
2025-11-28 06:30:00,50.005263,49.968,50.05,0.01644,900,50.05,-0.027644,0.054667
2025-11-28 06:45:00,49.998911,49.967,50.028,0.013332,900,49.967,0.006906,0.04375
2025-11-28 07:00:00,49.97719,49.921,50.026,0.021688,900,49.921,0.113272,0.127072
2025-11-28 07:15:00,50.0045,49.97,50.036,0.012162,900,50.036,-0.018744,0.040144
2025-11-28 07:30:00,50.00509,49.968,50.045,0.0133,900,50.045,-0.025272,0.042772
2025-11-28 07:45:00,49.993796,49.954,50.032,0.016288,900,49.954,0.028611,0.062189
2025-11-28 08:00:00,49.994541,49.955,50.036,0.014913,900,49.955,0.024661,0.053528
2025-11-28 08:15:00,50.000047,49.97,50.034,0.013325,900,50.034,-0.003067,0.042178
2025-11-28 08:30:00,50.003773,49.964,50.04,0.018184,900,50.04,-0.0175,0.073767
2025-11-28 08:45:00,50.004872,49.961,50.038,0.013373,900,49.961,-0.022506,0.048183
2025-11-28 09:00:00,50.000363,49.94,50.042,0.025014,900,49.94,-6.1e-05,0.098783
2025-11-28 09:15:00,50.012127,49.964,50.043,0.015832,900,50.043,-0.058244,0.079756
2025-11-28 09:30:00,50.03142,49.982,50.075,0.020545,900,50.075,-0.154344,0.155056
2025-11-28 09:45:00,50.021718,49.966,50.068,0.018394,900,50.068,-0.104889,0.119867
2025-11-28 10:00:00,49.996167,49.96,50.028,0.01593,900,49.96,0.018389,0.0581
2025-11-28 10:15:00,50.015536,49.938,50.066,0.031896,900,50.066,-0.079111,0.155711
2025-11-28 10:30:00,50.007614,49.97,50.056,0.017626,900,50.056,-0.036694,0.06245
2025-11-28 10:45:00,50.024734,49.969,50.059,0.018556,900,50.059,-0.122583,0.139094
2025-11-28 11:00:00,50.007799,49.966,50.055,0.018783,900,50.055,-0.038939,0.074606
2025-11-28 11:15:00,50.024233,49.984,50.059,0.013042,900,50.059,-0.119467,0.119822
2025-11-28 11:30:00,50.002374,49.972,50.043,0.013873,900,50.043,-0.012139,0.041783
2025-11-28 11:45:00,50.00775,49.972,50.036,0.014129,900,50.036,-0.039283,0.05815
2025-11-28 12:00:00,50.007111,49.954,50.045,0.021209,900,49.954,-0.03345,0.088872
2025-11-28 12:15:00,50.003448,49.962,50.038,0.016105,900,50.038,-0.020178,0.0592
2025-11-28 12:30:00,50.006632,49.976,50.042,0.014054,900,50.042,-0.034094,0.054939
2025-11-28 12:45:00,50.018831,49.985,50.074,0.017543,900,50.074,-0.091644,0.093822
2025-11-28 13:00:00,50.010462,49.958,50.078,0.027821,900,50.078,-0.050189,0.112933
2025-11-28 13:15:00,49.999472,49.959,50.029,0.012963,900,49.959,0.004094,0.036739
